일시,기온,풍향(16방위),풍속(m/s),상대습도(%)
2022-12-09 5:45,1.3,220.3,0.7,74
2022-12-09 5:50,1.1,217.5,0.9,75
2022-12-09 5:55,1,221.8,0.8,76
2022-12-09 6:00,1,225.6,0.6,76
2022-12-09 6:05,1.1,221.9,0.1,75
2022-12-09 6:10,1.1,342,0.2,75
2022-12-09 6:15,1.2,203.5,0.1,74
2022-12-09 6:20,1.2,272,0.3,74
2022-12-09 6:25,1.3,254.6,0.1,74
2022-12-09 6:30,1.3,241.1,0.7,74
2022-12-09 6:35,1.3,284.1,0.6,74
2022-12-09 6:40,1.5,282.2,0.4,74
2022-12-09 6:45,1.7,238.1,0.7,72
2022-12-09 6:50,1.6,216.9,0.7,73
2022-12-09 6:55,1.5,232.9,0.4,73
2022-12-09 7:00,1.5,216.4,0.5,73
2022-12-09 7:05,1.6,219.1,0.8,73
2022-12-09 7:10,1.5,210,0.7,73
2022-12-09 7:15,1.5,177.7,0.6,72
2022-12-09 7:20,1.6,208.5,0.7,72
2022-12-09 7:25,1.7,217.1,0.8,71
2022-12-09 7:30,1.8,189.5,0.8,71
2022-12-09 7:35,1.7,200.3,0.7,71
2022-12-09 7:40,1.7,159.5,0.1,72
2022-12-09 7:45,1.8,120.5,0.2,72
2022-12-09 7:50,2,54.2,0.5,73
2022-12-09 7:55,2.2,144.9,0.3,74
2022-12-09 8:00,2.2,112.7,0,74
2022-12-09 8:05,2.4,192.3,0.9,73
2022-12-09 8:10,2.3,176.1,0.8,74
2022-12-09 8:15,2.3,221.6,0.3,74
2022-12-09 8:20,2.5,201.1,0.4,73
2022-12-09 8:25,2.6,313.8,0.5,73
2022-12-09 8:30,2.7,331.8,0.5,70
2022-12-09 8:35,2.9,340.1,0.4,68
2022-12-09 8:40,3,157.5,0.1,68
2022-12-09 8:45,3.1,294.3,0.6,67
2022-12-09 8:50,3.1,307.8,0.7,66
2022-12-09 8:55,3.2,246.6,0.2,66
2022-12-09 9:00,3.2,286.9,0.9,65
2022-12-09 9:05,3.2,295.1,0.8,65
2022-12-09 9:10,3.5,223.4,0.8,64
2022-12-09 9:15,3.5,201.6,0.8,64
2022-12-09 9:20,3.6,185.8,0.9,64
2022-12-09 9:25,3.7,161.4,0.9,64
2022-12-09 9:30,3.9,174.2,0.6,63
2022-12-09 9:35,4.2,197.3,0.8,61
2022-12-09 9:40,4.4,197.2,0.6,60
2022-12-09 9:45,4.7,283.7,0.3,59
2022-12-09 9:50,4.7,30.9,0.7,58
2022-12-09 9:55,5,296.5,0.2,58
2022-12-09 10:00,5.3,350.3,0.5,56
2022-12-09 10:05,5.5,217.8,0.3,56
2022-12-09 10:10,5.5,209.8,0.7,56
2022-12-09 10:15,5.9,176.9,0.3,55
2022-12-09 10:20,6.2,238,0.2,54
2022-12-09 10:25,6.3,235.6,0.6,53
2022-12-09 10:30,6.2,230.7,0.8,53
2022-12-09 10:35,6,224.2,1,54
2022-12-09 10:40,6.3,188.1,0.9,53
2022-12-09 10:45,6.6,179.5,0.7,51
2022-12-09 10:50,6.8,191.9,0.6,50
2022-12-09 10:55,7.2,208.2,0.7,48
2022-12-09 11:00,7.5,130.1,0.6,48
2022-12-09 11:05,8.2,63.9,0.3,45
2022-12-09 11:10,8.5,26.5,0.8,44
2022-12-09 11:15,8.5,49.1,0.5,44
2022-12-09 11:20,8.6,77.1,0.6,43
2022-12-09 11:25,9.1,205,0.3,42
2022-12-09 11:30,9.4,207,0.8,41
2022-12-09 11:35,9,190.1,1,42
2022-12-09 11:40,9.1,211.3,0.6,42
2022-12-09 11:45,9.1,183.7,0.9,43
2022-12-09 11:50,9.3,178.5,0.5,42
2022-12-09 11:55,9.3,172.4,1,42
2022-12-09 12:00,9.2,185.3,1,41
2022-12-09 12:05,9.3,214,1.2,40
2022-12-09 12:10,9.7,179.6,0.8,40
2022-12-09 12:15,9.9,174.5,1.3,38
2022-12-09 12:20,9.9,190.5,1.4,35
2022-12-09 12:25,10.4,201.8,1,33
2022-12-09 12:30,10.7,183.8,1,33
2022-12-09 12:35,10.7,210.7,1,33
2022-12-09 12:40,10.8,211.2,1,34
2022-12-09 12:45,11.1,196.4,1.1,33
2022-12-09 12:50,11,222.4,1.4,34
2022-12-09 12:55,10.9,223.9,0.8,33
2022-12-09 13:00,11.1,190.6,0.9,34
2022-12-09 13:05,11.1,208.5,1.2,34
2022-12-09 13:10,11.2,181.2,0.8,34
2022-12-09 13:15,11.8,191.3,0.8,33
2022-12-09 13:20,11.8,220.4,0.5,34
2022-12-09 13:25,12.1,190.2,0.7,33
2022-12-09 13:30,11.7,208,1,34
2022-12-09 13:35,11.6,217.2,1,34
2022-12-09 13:40,11.8,191.6,0.7,34
2022-12-09 13:45,12.4,233.2,0,33
2022-12-09 13:50,13,108.1,0.3,31
2022-12-09 13:55,12.9,76.4,0.1,31
2022-12-09 14:00,13.2,358.6,0.6,30
2022-12-09 14:05,13,8.1,0.9,30
2022-12-09 14:10,12.7,64.6,0.6,31
2022-12-09 14:15,12.7,89.1,0.8,32
2022-12-09 14:20,13,94.6,0.2,31
2022-12-09 14:25,13.6,21.2,0.5,30
2022-12-09 14:30,13.2,31.7,0.8,31
2022-12-09 14:35,12.6,32.5,1.1,32
2022-12-09 14:40,12.5,30.7,0.9,33
2022-12-09 14:45,12.6,50.2,0.2,33
2022-12-09 14:50,13.1,203.3,0.8,32
2022-12-09 14:55,13.3,77.2,0.3,32
2022-12-09 15:00,13.1,70.3,0.5,32
2022-12-09 15:05,13.3,56.3,0.2,32
2022-12-09 15:10,13,20,1,33
2022-12-09 15:15,12.7,10,0.8,33
2022-12-09 15:20,12.9,348.6,0.3,33
2022-12-09 15:25,12.9,346.3,0.4,33
2022-12-09 15:30,12.9,334.4,0.3,33
2022-12-09 15:35,13,240.6,0.5,33
2022-12-09 15:40,13.1,228.7,0.8,33
2022-12-09 15:45,12.9,283.8,0.9,33
2022-12-09 15:50,12.8,312.7,0.6,34
2022-12-09 15:55,13.1,261.3,0.1,34
2022-12-09 16:00,13,224.5,0,33
2022-12-09 16:05,12.9,212.1,1,34
2022-12-09 16:10,12.8,199.4,1.1,34
2022-12-09 16:15,12.6,227.4,1.1,33
2022-12-09 16:20,12.5,247.6,0.8,33
2022-12-09 16:25,12.4,235.2,1.1,34
2022-12-09 16:30,12.2,233.6,1.1,35
2022-12-09 16:35,12.1,222.8,1.2,36
2022-12-09 16:40,12.1,215.5,1,36
2022-12-09 16:45,12,253.9,0.9,36
2022-12-09 16:50,11.9,241.7,0.5,37
2022-12-09 16:55,11.7,278.1,0.3,37
2022-12-09 17:00,11.6,258.3,0.4,37
2022-12-09 17:05,11.5,255.1,0.8,38
2022-12-09 17:10,11.5,265.6,0.8,38
2022-12-09 17:15,11.4,262.3,0.6,38
2022-12-09 17:20,11.3,280.9,0.6,38
2022-12-09 17:25,11.2,259.9,0.5,38
2022-12-09 17:30,11,79.2,0.4,39
2022-12-09 17:35,10.8,90.3,0.8,40
2022-12-09 17:40,10.8,92.7,0.4,40
2022-12-09 17:45,10.7,323.4,0.7,40
2022-12-09 17:50,10.8,323.1,0.6,40
2022-12-09 17:55,10.7,335.8,0.7,41
2022-12-09 18:00,10.4,57.6,0.2,42
2022-12-09 18:05,10,97.8,0.3,44
2022-12-09 18:10,9.7,231.8,0.3,45
2022-12-09 18:15,9.6,268.6,0.9,46
2022-12-09 18:20,9.6,275.2,0.8,46
2022-12-09 18:25,9.4,194.3,0.4,48
2022-12-09 18:30,9.2,266.6,0.6,49
2022-12-09 18:35,9.2,273.6,0.7,49
2022-12-09 18:40,8.9,314.5,0.9,50
2022-12-09 18:45,8.6,276.6,0.6,51
2022-12-09 18:50,8.5,296.5,1,52
2022-12-09 18:55,8.4,293.2,0.9,53
2022-12-09 19:00,8.3,267.7,0.8,53
2022-12-09 19:05,8.2,285.7,0.6,53
2022-12-09 19:10,8.1,270.8,0.5,54
2022-12-09 19:15,8,234.4,0.6,54
2022-12-09 19:20,7.9,117.2,0.2,54
2022-12-09 19:25,7.7,109.2,0,54
2022-12-09 19:30,7.8,286.2,0.8,55
2022-12-09 19:35,7.8,286.9,0.8,55
2022-12-09 19:40,7.6,266.5,0.7,56
2022-12-09 19:45,7.4,263.6,0.8,56
2022-12-09 19:50,7.1,287,0.8,57
2022-12-09 19:55,7,275.6,0.4,57
2022-12-09 20:00,7,261,0.7,57
2022-12-09 20:05,6.9,275.1,0.4,58
2022-12-09 20:10,6.7,266.1,0.3,59
2022-12-09 20:15,6.5,251.2,0.8,60
2022-12-09 20:20,6.5,291.1,1,60
2022-12-09 20:25,6.4,279.9,0.6,60
2022-12-09 20:30,6.4,250.3,0.3,61
2022-12-09 20:35,6.3,238.6,0.6,61
2022-12-09 20:40,6.3,226.4,0.9,61
2022-12-09 20:45,6.2,231.8,0.8,61
2022-12-09 20:50,6.1,276.9,0.5,62
2022-12-09 20:55,6,338,0.2,63
2022-12-09 21:00,5.8,13.4,0.1,63
2022-12-09 21:05,5.8,300.7,0.4,64
2022-12-09 21:10,5.9,269.2,0.7,63
2022-12-09 21:15,5.9,270.4,0.5,63
2022-12-09 21:20,5.7,297.4,0.8,62
2022-12-09 21:25,5.5,327.7,0.1,63
2022-12-09 21:30,5.5,241.9,0.6,63
2022-12-09 21:35,5.6,281.7,0.6,62
2022-12-09 21:40,5.5,274.5,0.6,63
2022-12-09 21:45,5.2,249.5,0.5,65
2022-12-09 21:50,5,210.9,0.6,66
2022-12-09 21:55,4.9,219,0.7,66
2022-12-09 22:00,5,204.7,0.6,66
2022-12-09 22:05,4.9,205.4,0.7,66
2022-12-09 22:10,4.8,234.5,0.8,66
2022-12-09 22:15,4.7,296.3,0.4,67
2022-12-09 22:20,4.7,297.4,0.6,67
2022-12-09 22:25,4.7,271.2,0.5,67
2022-12-09 22:30,4.6,283.8,0.2,67
2022-12-09 22:35,4.5,273.4,0.4,67
2022-12-09 22:40,4.5,304.8,0.7,67
2022-12-09 22:45,4.4,309.4,0.4,68
2022-12-09 22:50,4.4,292,0.1,68
2022-12-09 22:55,4.4,252.3,0.2,68
2022-12-09 23:00,4.3,274.5,0.5,68
2022-12-09 23:05,4.3,281,0.6,69
2022-12-09 23:10,4.3,289.2,0.7,68
2022-12-09 23:15,4.2,224.4,0.2,68
2022-12-09 23:20,4.1,268.6,0.8,69
2022-12-09 23:25,4,251.5,0.7,69
2022-12-09 23:30,3.9,280.5,0.6,69
2022-12-09 23:35,3.8,271.4,0.7,70
2022-12-09 23:40,3.7,204.8,0.1,70
2022-12-09 23:45,3.5,216.2,0.1,71
2022-12-09 23:50,3.5,283.3,0.3,71
2022-12-09 23:55,3.7,276,0.8,71
2022-12-10 0:00,3.5,258.8,0.5,71
2022-12-10 0:05,3.3,264.8,0.6,71
2022-12-10 0:10,3.3,272.6,0.6,72
2022-12-10 0:15,3.1,231.4,0.1,72
2022-12-10 0:20,3,228.2,0.7,73
2022-12-10 0:25,3.1,241.9,0.6,72
2022-12-10 0:30,3.1,215.2,0.7,72
2022-12-10 0:35,3,274.7,0.3,72
2022-12-10 0:40,2.9,219.9,0.4,73
2022-12-10 0:45,2.8,280.1,0.5,73
2022-12-10 0:50,2.7,244.2,0.9,73
2022-12-10 0:55,2.7,194.7,0.8,74
2022-12-10 1:00,2.6,248.9,0.6,74
2022-12-10 1:05,2.5,267.8,0.4,74
2022-12-10 1:10,2.5,248.5,0.2,75
2022-12-10 1:15,2.5,207.4,0.2,75
2022-12-10 1:20,2.5,201.2,0.8,77
2022-12-10 1:25,2.6,210.4,0.5,78
2022-12-10 1:30,2.5,171.6,0.1,78
2022-12-10 1:35,2.4,26.9,0.7,78
2022-12-10 1:40,2.5,27,0.4,78
2022-12-10 1:45,2.6,3.6,0.1,77
2022-12-10 1:50,2.7,335.6,0.3,77
2022-12-10 1:55,2.8,0.1,0.6,76
2022-12-10 2:00,2.7,306,0.4,75
2022-12-10 2:05,2.7,260.6,0.8,74
2022-12-10 2:10,2.6,218.4,0.7,74
2022-12-10 2:15,2.4,213.3,1,76
2022-12-10 2:20,2.1,197.2,0.9,77
2022-12-10 2:25,1.9,199.3,0.4,78
2022-12-10 2:30,1.9,218.6,0.4,79
2022-12-10 2:35,2,258.6,0.7,78
2022-12-10 2:40,1.9,279.3,0.6,78
2022-12-10 2:45,1.9,247.5,0.6,78
2022-12-10 2:50,1.9,245.4,0.3,78
2022-12-10 2:55,1.7,244.4,0.8,78
2022-12-10 3:00,1.6,235.4,0.7,78
2022-12-10 3:05,1.6,186.5,0.7,79
2022-12-10 3:10,1.6,173.9,0.5,79
2022-12-10 3:15,1.5,219.5,0.4,81
2022-12-10 3:20,1.6,242.3,0.6,82
2022-12-10 3:25,1.7,193.5,0.5,82
2022-12-10 3:30,1.7,320.5,0.1,82
2022-12-10 3:35,1.7,338.3,0.6,82
2022-12-10 3:40,2,318.3,0.2,80
2022-12-10 3:45,1.9,244.1,0.5,79
2022-12-10 3:50,1.8,281.4,0.7,78
2022-12-10 3:55,1.8,332.1,0.8,78
2022-12-10 4:00,1.6,266,0.3,79
2022-12-10 4:05,1.5,251.7,0.5,79
2022-12-10 4:10,1.3,253.9,0.5,80
2022-12-10 4:15,1.4,284.3,0.3,80
2022-12-10 4:20,1.3,214.6,0.6,80
2022-12-10 4:25,1.3,206.1,0.9,80
2022-12-10 4:30,1.3,251.1,0.5,80
2022-12-10 4:35,1.3,236,0.8,80
2022-12-10 4:40,1.1,232.6,0.9,81
2022-12-10 4:45,1,212.6,0.4,81
2022-12-10 4:50,1,201.7,0.1,81
2022-12-10 4:55,1,207.3,0.7,82
2022-12-10 5:00,1,256.9,0.7,82
2022-12-10 5:05,1.2,262.4,0.4,83
2022-12-10 5:10,1.2,177.6,0.3,84
2022-12-10 5:15,1.2,89.3,0.9,83
2022-12-10 5:20,1.2,58.2,0.4,83
2022-12-10 5:25,1.1,8.1,0.1,84
2022-12-10 5:30,1,237.9,0,84
2022-12-10 5:35,1,198.8,0.1,85
2022-12-10 5:40,1.2,303.6,0.3,85
2022-12-10 5:45,1.2,224.7,0.9,84
2022-12-10 5:50,1.1,227.9,0.5,84
2022-12-10 5:55,1.1,284.5,0.1,84
2022-12-10 6:00,1,273.9,0.6,82
2022-12-10 6:05,0.9,339.8,0.2,81
2022-12-10 6:10,0.9,353.1,0.4,81
2022-12-10 6:15,0.9,223.7,0.7,81
2022-12-10 6:20,0.9,214.9,0.8,81
2022-12-10 6:25,0.7,220.8,1.1,82
2022-12-10 6:30,0.5,217.1,1.1,83
2022-12-10 6:35,0.4,246.2,0.5,85
2022-12-10 6:40,0.4,279.9,0.6,85
2022-12-10 6:45,0.3,292.1,0.7,86
2022-12-10 6:50,0.3,312.7,0.7,85
2022-12-10 6:55,0.3,226.1,0.2,85
2022-12-10 7:00,0.2,203.5,0.2,86
2022-12-10 7:05,0.2,179.1,0.3,86
2022-12-10 7:10,0.3,191.7,0.4,87
2022-12-10 7:15,0.2,230.7,0.4,87
2022-12-10 7:20,0.2,214.3,0.2,86
2022-12-10 7:25,0.4,342.4,0.7,85
2022-12-10 7:30,0.6,291.9,0.3,84
2022-12-10 7:35,0.8,252.3,0.4,82
2022-12-10 7:40,0.7,244.2,0.4,82
2022-12-10 7:45,0.7,235.9,0.8,81
2022-12-10 7:50,0.7,248,0.5,81
2022-12-10 7:55,0.6,231.2,0.7,81
2022-12-10 8:00,0.6,205.7,0.8,82
2022-12-10 8:05,0.6,235,0.8,83
2022-12-10 8:10,0.6,239.4,0.6,83
2022-12-10 8:15,0.7,261.1,0.4,83
2022-12-10 8:20,0.9,285.8,0.6,83
2022-12-10 8:25,1.2,278.5,0.4,82
2022-12-10 8:30,1.3,263.6,0.5,82
2022-12-10 8:35,1.5,274.5,0.8,81
2022-12-10 8:40,1.5,227.4,0.7,81
2022-12-10 8:45,1.7,221.3,0.7,80
2022-12-10 8:50,1.9,234.5,0.8,79
2022-12-10 8:55,2.3,261.1,0.3,77
2022-12-10 9:00,2.8,185.7,0.1,75
2022-12-10 9:05,3.1,212.1,0.8,73
2022-12-10 9:10,2.9,210.7,0.9,73
2022-12-10 9:15,3.1,221.4,0.7,74
2022-12-10 9:20,3.7,302.1,0,73
2022-12-10 9:25,4,260.7,0.4,71
2022-12-10 9:30,4.4,202.5,0.8,70
2022-12-10 9:35,4.4,239.4,0.6,71
2022-12-10 9:40,4.8,143.9,0.4,69
2022-12-10 9:45,5.4,153.3,0.5,68
2022-12-10 9:50,5.8,214.9,0.7,67
2022-12-10 9:55,5.8,205.8,0.6,67
2022-12-10 10:00,5.7,210.2,1,67
2022-12-10 10:05,5.9,178.8,0.9,67
2022-12-10 10:10,6,209.4,0.9,67
2022-12-10 10:15,5.7,194.1,1.1,68
2022-12-10 10:20,6,200.9,1.2,67
2022-12-10 10:25,6.2,208.9,1.2,66
2022-12-10 10:30,6.3,223.4,1.2,66
2022-12-10 10:35,6.3,208.9,0.8,65
2022-12-10 10:40,6.4,269.1,0.7,65
2022-12-10 10:45,6.5,218.3,0.5,64
2022-12-10 10:50,6.4,192.4,0.8,65
2022-12-10 10:55,6.4,180.3,1,65
2022-12-10 11:00,6.5,183.7,0.5,65
2022-12-10 11:05,6.7,183.9,0.4,64
2022-12-10 11:10,7,261.7,0,63
2022-12-10 11:15,7.2,207.6,0.2,62
2022-12-10 11:20,7.2,235.6,0.6,62
2022-12-10 11:25,7.1,204.4,0.9,63
2022-12-10 11:30,7,182.5,1,64
2022-12-10 11:35,6.9,181.5,1.4,64
2022-12-10 11:40,7,199.2,0.9,65
2022-12-10 11:45,7.3,195.7,0.7,63
2022-12-10 11:50,7.5,234.6,0.7,62
2022-12-10 11:55,7.5,189.6,1,62
2022-12-10 12:00,7.4,205.2,0.9,62
2022-12-10 12:05,7.6,216.6,1,61
2022-12-10 12:10,7.5,201.5,0.8,61
2022-12-10 12:15,7.5,178.5,0.8,61
2022-12-10 12:20,7.6,175.3,0.8,62
2022-12-10 12:25,7.8,210.1,0.7,60
2022-12-10 12:30,7.7,269.1,0.7,60
2022-12-10 12:35,7.9,220.7,0.5,60
2022-12-10 12:40,8.1,215.9,0.5,59
2022-12-10 12:45,8.3,339.6,0.3,58
2022-12-10 12:50,8.3,50.3,0.3,58
2022-12-10 12:55,8.6,270.9,0.1,56
2022-12-10 13:00,8.7,225.5,0.5,56
2022-12-10 13:05,8.7,211.6,0.6,55
2022-12-10 13:10,8.4,243.5,0.6,55
2022-12-10 13:15,8.4,60.6,0.5,53
2022-12-10 13:20,8.5,37.7,0.6,51
2022-12-10 13:25,8.7,67.9,0.7,52
2022-12-10 13:30,8.6,83.4,1,52
2022-12-10 13:35,8.5,55.1,0.7,53
2022-12-10 13:40,8.6,45.8,0.7,52
2022-12-10 13:45,8.6,48.9,0.9,52
2022-12-10 13:50,8.7,20,0.9,51
2022-12-10 13:55,8.7,22.5,1.1,50
2022-12-10 14:00,8.6,35.7,1.5,50
2022-12-10 14:05,8.7,50.5,0.8,50
2022-12-10 14:10,8.9,2.2,0.5,49
2022-12-10 14:15,9,89.8,0.5,47
2022-12-10 14:20,8.9,41.6,0.6,46
2022-12-10 14:25,9,56.9,0.3,46
2022-12-10 14:30,9,38.6,0.9,46
2022-12-10 14:35,8.9,42.1,0.6,45
2022-12-10 14:40,9,76.6,0.7,45
2022-12-10 14:45,9,74.2,0.7,45
2022-12-10 14:50,9,29.4,1.1,45
2022-12-10 14:55,8.9,19.9,1,45
2022-12-10 15:00,9.1,32.8,0.5,45
2022-12-10 15:05,9.2,47.6,0.6,44
2022-12-10 15:10,9.2,45.8,0.9,44
2022-12-10 15:15,9.1,28.3,0.8,43
2022-12-10 15:20,9.1,62.5,1,43
2022-12-10 15:25,9.1,56.4,0.7,43
2022-12-10 15:30,9.1,37.4,1.6,43
2022-12-10 15:35,9.1,49.2,1,43
2022-12-10 15:40,9.1,64.5,0.6,43
2022-12-10 15:45,9.2,348.5,0.1,43
2022-12-10 15:50,9.3,37.6,0.6,42
2022-12-10 15:55,9.3,3.1,0.2,42
2022-12-10 16:00,9.3,7.7,0.3,43
2022-12-10 16:05,9.3,51.2,0.6,43
2022-12-10 16:10,9.2,323.3,0,43
2022-12-10 16:15,9.3,20.2,0.8,42
2022-12-10 16:20,9.3,19.6,0.8,42
2022-12-10 16:25,9.2,12.5,0.8,41
2022-12-10 16:30,9.2,20.9,0.9,40
2022-12-10 16:35,9.2,21.1,1.3,40
2022-12-10 16:40,9.1,21.9,1.8,39
2022-12-10 16:45,9.1,32.5,1.1,40
2022-12-10 16:50,9.1,24.9,1.4,40
2022-12-10 16:55,9.1,34.3,1.1,40
2022-12-10 17:00,9.1,26.8,1.4,40
2022-12-10 17:05,9,35.8,0.9,41
2022-12-10 17:10,9,74.8,0.9,41
2022-12-10 17:15,8.9,77.6,0.9,41
2022-12-10 17:20,8.9,82.1,1,42
2022-12-10 17:25,8.8,76.2,1.3,42
2022-12-10 17:30,8.8,45.7,1.1,43
2022-12-10 17:35,8.7,39.6,1,43
2022-12-10 17:40,8.8,26.9,1.4,43
2022-12-10 17:45,8.8,26.1,1.3,43
2022-12-10 17:50,8.8,38.6,1.2,43
2022-12-10 17:55,8.7,59.1,0.9,43
2022-12-10 18:00,8.7,39.7,1.4,42
2022-12-10 18:05,8.8,19.1,2.4,41
2022-12-10 18:10,8.8,28,2.2,41
2022-12-10 18:15,8.8,9.7,1.9,41
2022-12-10 18:20,8.8,18.1,1.8,42
2022-12-10 18:25,8.7,36.7,1.6,42
2022-12-10 18:30,8.7,33.1,1.1,42
2022-12-10 18:35,8.7,22.7,1.1,43
2022-12-10 18:40,8.6,19.2,1.1,44
2022-12-10 18:45,8.5,64,1.2,45
2022-12-10 18:50,8.5,63.5,1.5,44
2022-12-10 18:55,8.5,33.9,1.7,44
2022-12-10 19:00,8.5,39,0.9,44
2022-12-10 19:05,8.5,34,0.7,44
2022-12-10 19:10,8.5,28.2,1.3,44
2022-12-10 19:15,8.4,31,1.6,45
2022-12-10 19:20,8.4,28.6,1,45
2022-12-10 19:25,8.3,58.1,0.7,45
2022-12-10 19:30,8.3,86.8,0.6,45
2022-12-10 19:35,8.2,41.7,1,45
2022-12-10 19:40,8.2,47.7,0.8,46
2022-12-10 19:45,8.2,49.2,0.8,46
2022-12-10 19:50,8.1,51.9,0.9,46
2022-12-10 19:55,8.1,74.2,0.7,46
2022-12-10 20:00,8.1,65.5,0.7,46
2022-12-10 20:05,8,68.2,0.9,46
2022-12-10 20:10,7.9,76.8,1,48
2022-12-10 20:15,7.8,69,0.9,49
2022-12-10 20:20,7.8,46.7,1.2,48
2022-12-10 20:25,7.9,58.4,0.9,48
2022-12-10 20:30,7.8,68.3,0.8,49
2022-12-10 20:35,7.7,61.6,0.9,49
2022-12-10 20:40,7.8,65.8,0.8,48
2022-12-10 20:45,7.8,34.2,1.1,48
2022-12-10 20:50,7.8,17.2,1.2,48
2022-12-10 20:55,7.7,46.4,0.7,48
2022-12-10 21:00,7.7,60.5,0.8,48
2022-12-10 21:05,7.6,50.7,0.8,49
2022-12-10 21:10,7.6,85.1,0.4,49
2022-12-10 21:15,7.5,67.4,0.8,49
2022-12-10 21:20,7.5,37.1,0.8,50
2022-12-10 21:25,7.4,36.9,0.6,50
2022-12-10 21:30,7.4,22.8,0.7,51
2022-12-10 21:35,7.4,0.4,0.6,51
2022-12-10 21:40,7.5,317.7,0.7,51
2022-12-10 21:45,7.5,239.3,0.5,51
2022-12-10 21:50,7.5,282.2,0.4,51
2022-12-10 21:55,7.4,355.1,0.8,52
2022-12-10 22:00,7.3,358.5,0.5,52
2022-12-10 22:05,7.3,334.4,0.7,53
2022-12-10 22:10,7.2,356.7,0.8,52
2022-12-10 22:15,7.2,353.2,0.8,52
2022-12-10 22:20,7.2,351.3,0.6,52
2022-12-10 22:25,7.2,274,0.4,52
2022-12-10 22:30,7.2,273.7,0.5,53
2022-12-10 22:35,7.1,310.9,0.1,53
2022-12-10 22:40,7,345,0.5,52
2022-12-10 22:45,7.1,352.9,0.7,52
2022-12-10 22:50,7.1,0.7,0.6,53
2022-12-10 22:55,7.1,5.3,0.4,53
2022-12-10 23:00,7.1,18.4,0.7,54
2022-12-10 23:05,7,6.3,0.8,54
2022-12-10 23:10,7,15.5,1,54
2022-12-10 23:15,6.9,49.5,0.4,55
2022-12-10 23:20,6.8,20.3,0.6,55
2022-12-10 23:25,6.8,339.6,0.2,56
2022-12-10 23:30,6.6,222.4,0.5,57
2022-12-10 23:35,6.6,227.3,0.3,58
2022-12-10 23:40,6.5,208.8,0.3,58
2022-12-10 23:45,6.4,77.4,0.5,57
2022-12-10 23:50,6.5,105.2,0.6,56
2022-12-10 23:55,6.5,328.5,0.2,56
2022-12-11 0:00,6.5,350,0.6,56
2022-12-11 0:05,6.5,215.6,0.2,57
2022-12-11 0:10,6.5,213.5,0.2,58
2022-12-11 0:15,6.4,148.1,0.3,58
2022-12-11 0:20,6.3,9.9,0.8,58
2022-12-11 0:25,6.3,23.1,0.3,57
2022-12-11 0:30,6.1,351.2,0.1,59
2022-12-11 0:35,5.9,221.3,0.1,62
2022-12-11 0:40,5.8,188.5,0.7,64
2022-12-11 0:45,5.9,239.9,0.8,65
2022-12-11 0:50,5.8,234.8,0.6,64
2022-12-11 0:55,5.7,226.5,0.3,65
2022-12-11 1:00,5.6,345.4,0.8,65
2022-12-11 1:05,5.5,8.3,0.3,64
2022-12-11 1:10,5.3,129.1,0.1,64
2022-12-11 1:15,5.2,171.8,0.1,65
2022-12-11 1:20,5.1,218.7,0.4,67
2022-12-11 1:25,5.1,191,1,67
2022-12-11 1:30,5.2,203,0.9,67
2022-12-11 1:35,5.2,186.1,0.9,68
2022-12-11 1:40,5.1,203.5,0.8,69
2022-12-11 1:45,5,265.6,0.1,69
2022-12-11 1:50,5,49.5,0.8,67
2022-12-11 1:55,4.9,35,0.8,66
2022-12-11 2:00,4.9,30.4,0.9,66
2022-12-11 2:05,4.9,9.1,0.5,66
2022-12-11 2:10,4.9,13.4,0.5,66
2022-12-11 2:15,4.9,283.3,0.1,66
2022-12-11 2:20,4.9,223.1,0.6,67
2022-12-11 2:25,4.7,289.1,0.8,67
2022-12-11 2:30,4.6,257.1,0.5,68
2022-12-11 2:35,4.5,273.1,0.6,69
2022-12-11 2:40,4.2,291,0.7,71
2022-12-11 2:45,4.2,234.4,0.8,72
2022-12-11 2:50,4.2,282.7,0.6,72
2022-12-11 2:55,4.1,136.4,0.4,72
2022-12-11 3:00,4,245.7,0.2,73
2022-12-11 3:05,4.1,261.9,0.4,72
2022-12-11 3:10,4.1,307.2,0.5,72
2022-12-11 3:15,4.1,268.6,0.4,72
2022-12-11 3:20,4,243.5,0.4,73
2022-12-11 3:25,3.7,270,0.6,74
2022-12-11 3:30,3.7,224.3,0.5,74
2022-12-11 3:35,3.5,237.3,0.1,75
2022-12-11 3:40,3.5,205.8,0.7,75
2022-12-11 3:45,3.5,189.9,0.1,75
2022-12-11 3:50,3.5,108.6,0,75
2022-12-11 3:55,3.5,156.1,0.6,75
2022-12-11 4:00,3.4,156.9,0.2,75
2022-12-11 4:05,3.3,106.7,0.3,75
2022-12-11 4:10,3.3,249.4,0.1,75
2022-12-11 4:15,3.1,244.5,0.1,75
2022-12-11 4:20,3.1,225,0.6,76
2022-12-11 4:25,3.2,255,0.2,76
2022-12-11 4:30,3.1,272.4,0.1,76
2022-12-11 4:35,3,93.4,0.3,77
2022-12-11 4:40,3,176.7,0.4,77
2022-12-11 4:45,3,204.1,0.7,77
2022-12-11 4:50,3,216.9,0.3,78
2022-12-11 4:55,2.8,164.9,0.2,79
2022-12-11 5:00,2.9,70.7,0.2,79
2022-12-11 5:05,2.8,162.7,0.7,79
2022-12-11 5:10,2.8,187.6,0.2,79
