date,air_quality_label_pred,air_quality_label,probability
2023-03-28 01:00:00,보통,보통,0.7492497758023099
2023-03-28 02:00:00,좋음,좋음,0.6399622036108518
2023-03-28 03:00:00,좋음,좋음,0.8848620984670631
2023-03-28 04:00:00,좋음,좋음,0.5961712123772877
2023-03-28 05:00:00,좋음,좋음,0.580798056370576
2023-03-28 06:00:00,보통,보통,0.7917955011543
2023-03-28 07:00:00,보통,보통,0.6399326252555508
2023-03-28 08:00:00,보통,보통,0.9406001357098123
2023-03-28 09:00:00,보통,보통,0.9523674194580526
2023-03-28 10:00:00,보통,보통,0.9302008325595728
2023-03-28 11:00:00,보통,보통,0.9329836518156661
2023-03-28 12:00:00,보통,보통,0.9369120147970883
2023-03-28 13:00:00,보통,보통,0.8330286695715909
2023-03-28 14:00:00,보통,좋음,0.5746699227883313
2023-03-28 15:00:00,보통,좋음,0.549272116783195
2023-03-28 16:00:00,보통,보통,0.9523212113736546
2023-03-28 17:00:00,보통,보통,0.9478504130827737
2023-03-28 18:00:00,보통,보통,0.9396052555058235
2023-03-28 19:00:00,보통,보통,0.9400229170958043
2023-03-28 20:00:00,보통,보통,0.9161232151756121
2023-03-28 21:00:00,보통,보통,0.9316098599460025
2023-03-28 22:00:00,보통,보통,0.9603045505003615
2023-03-28 23:00:00,보통,보통,0.974770779855549
2023-03-29 00:00:00,보통,보통,0.9269145003377918
2023-03-29 01:00:00,보통,보통,0.9589336123713692
2023-03-29 02:00:00,보통,보통,0.8713321383539806
2023-03-29 03:00:00,보통,보통,0.7457653936245863
2023-03-29 04:00:00,보통,보통,0.8390180102315375
2023-03-29 05:00:00,보통,보통,0.9726310786150235
2023-03-29 06:00:00,보통,보통,0.9647612321629043
2023-03-29 07:00:00,보통,보통,0.9909673423492822
2023-03-29 08:00:00,보통,나쁨,0.7469478672050676
2023-03-29 09:00:00,나쁨,나쁨,0.8950626059744381
2023-03-29 10:00:00,나쁨,나쁨,0.992733366944295
2023-03-29 11:00:00,나쁨,나쁨,0.996468922481678
2023-03-29 12:00:00,나쁨,나쁨,0.981263350405271
2023-03-29 13:00:00,보통,보통,0.8850313660681389
2023-03-29 14:00:00,보통,보통,0.9125750754243911
2023-03-29 15:00:00,보통,보통,0.8956026720143169
2023-03-29 16:00:00,보통,보통,0.9672417048815986
2023-03-29 17:00:00,보통,보통,0.9639677667813997
2023-03-29 18:00:00,나쁨,나쁨,0.925994327270991
2023-03-29 19:00:00,나쁨,나쁨,0.5490552064543205
2023-03-29 20:00:00,나쁨,나쁨,0.6519814679928108
2023-03-29 21:00:00,나쁨,나쁨,0.5813092986905173
2023-03-29 22:00:00,나쁨,나쁨,0.5470570347787128
2023-03-29 23:00:00,나쁨,나쁨,0.8255252961930563
2023-03-30 00:00:00,보통,나쁨,0.6013061956335596
2023-03-30 01:00:00,보통,나쁨,0.7596522170614207
2023-03-30 02:00:00,보통,나쁨,0.953858608805854
2023-03-30 03:00:00,보통,나쁨,0.9414726334204812
2023-03-30 04:00:00,보통,나쁨,0.9536332852853314
2023-03-30 05:00:00,보통,나쁨,0.8907994674794033
2023-03-30 06:00:00,보통,나쁨,0.9818995600689483
2023-03-30 07:00:00,보통,나쁨,0.6907972434229498
2023-03-30 08:00:00,보통,나쁨,0.6939471485624362
2023-03-30 09:00:00,나쁨,나쁨,0.7638909009193571
2023-03-30 10:00:00,나쁨,나쁨,0.9690251838626719
2023-03-30 11:00:00,나쁨,나쁨,0.9464675485830325
2023-03-30 12:00:00,나쁨,나쁨,0.6266665865147394
2023-03-30 13:00:00,보통,보통,0.883741705778081
2023-03-30 14:00:00,보통,보통,0.917238975862602
2023-03-30 16:00:00,보통,보통,0.9697541213480927
2023-03-30 17:00:00,보통,보통,0.9116241859778164
2023-03-30 18:00:00,보통,보통,0.5718260131851131
2023-03-30 19:00:00,보통,보통,0.9280974303652401
2023-03-30 20:00:00,보통,보통,0.9117903822085144
2023-03-30 21:00:00,보통,보통,0.698178245005426
2023-03-30 22:00:00,보통,보통,0.9283114446351811
2023-03-30 23:00:00,보통,보통,0.9294221091176399
2023-03-31 00:00:00,보통,보통,0.971401615429122
2023-03-31 01:00:00,보통,보통,0.9870108895003022
2023-03-31 02:00:00,보통,보통,0.9819513299338164
2023-03-31 03:00:00,보통,보통,0.9877133358111693
2023-03-31 04:00:00,보통,보통,0.9902458714779846
2023-03-31 05:00:00,보통,보통,0.9895401563914745
2023-03-31 06:00:00,보통,보통,0.9861909484356395
2023-03-31 07:00:00,보통,보통,0.9906351516408044
2023-03-31 08:00:00,보통,보통,0.9816167386676834
2023-03-31 09:00:00,보통,보통,0.8644818130285338
2023-03-31 11:00:00,나쁨,보통,0.5378773768672913
2023-03-31 12:00:00,보통,보통,0.9463352097476321
2023-03-31 13:00:00,보통,좋음,0.8162396899624899
2023-03-31 14:00:00,보통,보통,0.9520759058342081
2023-03-31 15:00:00,보통,보통,0.9427575196263516
2023-03-31 16:00:00,보통,보통,0.9547415841061376
2023-03-31 17:00:00,보통,보통,0.9651098145894003
2023-03-31 18:00:00,보통,보통,0.9624259785732486
2023-03-31 19:00:00,보통,보통,0.9627135223509341
2023-03-31 20:00:00,보통,보통,0.9363850440447894
2023-03-31 21:00:00,보통,보통,0.8970499650924769
2023-03-31 22:00:00,보통,보통,0.9708925178465474
2023-03-31 23:00:00,보통,보통,0.9720934024177924
2023-04-01 01:00:00,보통,보통,0.89235598578844
2023-04-01 02:00:00,보통,나쁨,0.8868237069915701
2023-04-01 03:00:00,보통,보통,0.9842873586862294
2023-04-01 04:00:00,보통,보통,0.984800102357327
2023-04-01 05:00:00,보통,보통,0.9657660400574823
2023-04-01 06:00:00,보통,보통,0.9704989375548481
2023-04-01 07:00:00,보통,보통,0.9844974610159971
2023-04-01 08:00:00,보통,보통,0.9674945268514639
2023-04-01 09:00:00,보통,보통,0.8261900766247837
2023-04-01 10:00:00,보통,보통,0.9047731860507613
2023-04-01 11:00:00,보통,보통,0.6152582000434094
2023-04-01 12:00:00,나쁨,보통,0.5644698219799382
2023-04-01 13:00:00,보통,보통,0.8818243620241657
2023-04-01 14:00:00,보통,보통,0.9132726805923357
2023-04-01 15:00:00,보통,보통,0.9556966669512859
2023-04-01 16:00:00,보통,보통,0.9719105157704975
2023-04-01 17:00:00,보통,보통,0.8986843622896747
2023-04-01 18:00:00,보통,보통,0.9164325574116995
2023-04-01 19:00:00,보통,보통,0.969540941721833
2023-04-01 20:00:00,보통,보통,0.9659446743498773
2023-04-01 21:00:00,보통,보통,0.9689949971701773
2023-04-01 22:00:00,보통,보통,0.9835306023195106
2023-04-01 23:00:00,보통,보통,0.9821710810823363
2023-04-02 00:00:00,보통,보통,0.9493460433163089
2023-04-02 01:00:00,보통,보통,0.9821261234190299
2023-04-02 02:00:00,보통,보통,0.9868634718373386
2023-04-02 03:00:00,보통,보통,0.9829002247870944
2023-04-02 04:00:00,보통,보통,0.981970717130604
2023-04-02 05:00:00,보통,보통,0.9830915243472843
2023-04-02 06:00:00,보통,보통,0.9827311855586385
2023-04-02 07:00:00,보통,보통,0.9556448551567208
2023-04-02 08:00:00,보통,보통,0.9620996419036507
2023-04-02 09:00:00,보통,보통,0.9470937369114496
2023-04-02 11:00:00,보통,보통,0.8522168236849971
2023-04-02 12:00:00,좋음,좋음,0.7878155635729788
2023-04-02 13:00:00,보통,좋음,0.6523367861057794
2023-04-02 14:00:00,좋음,좋음,0.6001482530514812
2023-04-02 15:00:00,보통,좋음,0.7722835493965763
2023-04-02 16:00:00,보통,보통,0.911761734451779
2023-04-02 17:00:00,보통,보통,0.8976704267964728
2023-04-02 18:00:00,보통,보통,0.927194095567571
2023-04-02 19:00:00,보통,보통,0.9342471593865791
2023-04-02 20:00:00,보통,보통,0.9360024527705184
2023-04-02 21:00:00,보통,보통,0.8970633681368276
2023-04-02 22:00:00,보통,보통,0.773953229292602
2023-04-02 23:00:00,나쁨,보통,0.6548947582282958
2023-04-03 00:00:00,나쁨,보통,0.5287068600721453
2023-04-03 01:00:00,보통,보통,0.9762195137594026
2023-04-03 02:00:00,보통,보통,0.8085933662903839
2023-04-03 03:00:00,보통,보통,0.9144732625433325
2023-04-03 04:00:00,보통,보통,0.954765541382007
2023-04-03 05:00:00,보통,보통,0.9232010298684423
2023-04-03 06:00:00,보통,보통,0.9487614650022841
2023-04-03 07:00:00,보통,보통,0.8234252783197243
2023-04-03 08:00:00,보통,보통,0.9566613839756231
2023-04-03 09:00:00,보통,보통,0.9709007782444176
2023-04-03 10:00:00,보통,보통,0.9139560454219308
2023-04-03 12:00:00,보통,보통,0.8316445781290196
2023-04-03 13:00:00,보통,좋음,0.7794749557587188
2023-04-03 14:00:00,보통,좋음,0.676240231443331
2023-04-03 15:00:00,좋음,좋음,0.686058810485606
2023-04-03 16:00:00,좋음,좋음,0.772436226480676
2023-04-03 17:00:00,보통,좋음,0.5038256282020835
2023-04-03 18:00:00,좋음,좋음,0.5561861450423303
2023-04-03 19:00:00,좋음,좋음,0.5170085377444821
2023-04-03 20:00:00,좋음,좋음,0.6170345825675869
2023-04-03 21:00:00,보통,좋음,0.5642466421039147
2023-04-03 22:00:00,좋음,좋음,0.8290708099212548
2023-04-03 23:00:00,좋음,좋음,0.8921269210358177
2023-04-04 00:00:00,좋음,좋음,0.7663212330762207
2023-04-04 01:00:00,좋음,좋음,0.8419364702776737
2023-04-04 02:00:00,좋음,좋음,0.8517058442254741
2023-04-04 03:00:00,좋음,좋음,0.8501557971647337
2023-04-04 04:00:00,좋음,좋음,0.5797622028059072
2023-04-04 05:00:00,좋음,좋음,0.698158409552421
2023-04-04 06:00:00,좋음,좋음,0.6721823408446977
2023-04-04 07:00:00,좋음,좋음,0.7577155637426713
2023-04-04 08:00:00,좋음,좋음,0.7243099427487679
2023-04-04 09:00:00,보통,좋음,0.5683334662568578
2023-04-04 10:00:00,좋음,좋음,0.5427972867584213
2023-04-04 11:00:00,좋음,좋음,0.8775496990673276
2023-04-04 12:00:00,좋음,좋음,0.8430432106554127
2023-04-04 13:00:00,보통,보통,0.5033441093148285
2023-04-04 14:00:00,보통,보통,0.5199398473009361
2023-04-04 15:00:00,좋음,좋음,0.8298404246769865
2023-04-04 16:00:00,보통,보통,0.5833831114007022
2023-04-04 17:00:00,좋음,좋음,0.6969169618008478
2023-04-04 18:00:00,좋음,좋음,0.6907941765588915
2023-04-04 19:00:00,보통,보통,0.5461158969167719
2023-04-04 20:00:00,좋음,좋음,0.7563547939435983
2023-04-04 21:00:00,좋음,보통,0.7780077273732173
2023-04-04 22:00:00,보통,보통,0.6908464726132496
2023-04-04 23:00:00,보통,보통,0.5741729991787693
2023-04-05 00:00:00,보통,보통,0.555764465780989
2023-04-05 01:00:00,좋음,보통,0.6907143393269162
2023-04-05 02:00:00,좋음,보통,0.7506850651018985
2023-04-05 03:00:00,좋음,좋음,0.911943353753058
2023-04-05 04:00:00,좋음,좋음,0.9850060399820079
2023-04-05 05:00:00,좋음,좋음,0.9872187944691022
2023-04-05 06:00:00,좋음,좋음,0.9444733630746118
2023-04-05 07:00:00,좋음,좋음,0.9908407738155321
2023-04-05 08:00:00,좋음,좋음,0.9959885769348256
2023-04-05 09:00:00,좋음,좋음,0.99734437977197
2023-04-05 12:00:00,좋음,좋음,0.9750245375148885
2023-04-05 14:00:00,좋음,좋음,0.9995895567043037
2023-04-05 19:00:00,좋음,좋음,0.9957940231753452
2023-04-05 21:00:00,좋음,좋음,0.9687983493176519
2023-04-05 22:00:00,좋음,좋음,0.9387908969713751
2023-04-06 00:00:00,좋음,보통,0.5599007207955022
2023-04-06 02:00:00,좋음,보통,0.5968818489678566
2023-04-06 03:00:00,좋음,보통,0.6684012712061294
2023-04-06 04:00:00,좋음,보통,0.5129319340886005
2023-04-06 05:00:00,좋음,좋음,0.8991944382932012
2023-04-06 06:00:00,좋음,좋음,0.9176121454470202
2023-04-06 07:00:00,좋음,좋음,0.8815491174948069
2023-04-06 08:00:00,좋음,좋음,0.9057590399938691
2023-04-06 09:00:00,좋음,좋음,0.9606517080077109
2023-04-06 10:00:00,좋음,좋음,0.9676448229818554
2023-04-06 11:00:00,좋음,좋음,0.9816322696882631
2023-04-06 12:00:00,좋음,좋음,0.9746648773275159
2023-04-06 13:00:00,좋음,좋음,0.9703187057721201
2023-04-06 15:00:00,좋음,보통,0.7376511189300035
2023-04-06 16:00:00,좋음,보통,0.6917063198702499
2023-04-06 17:00:00,좋음,보통,0.5096080862220558
2023-04-06 18:00:00,보통,보통,0.8339106196751292
2023-04-06 19:00:00,보통,보통,0.8427870249984639
2023-04-06 20:00:00,보통,보통,0.9767838601869424
2023-04-06 21:00:00,보통,보통,0.9038984146756363
2023-04-06 22:00:00,보통,보통,0.9140381433266622
2023-04-07 00:00:00,좋음,보통,0.6587331493164754
2023-04-07 05:00:00,보통,보통,0.9920737647461539
2023-04-07 07:00:00,보통,보통,0.9516947546113516
2023-04-07 08:00:00,나쁨,나쁨,0.8036793483423517
2023-04-07 09:00:00,나쁨,나쁨,0.9811948883137621
2023-04-07 10:00:00,보통,보통,0.8918183561456741
2023-04-07 11:00:00,보통,보통,0.9522106381543262
2023-04-07 12:00:00,보통,보통,0.9698738905424605
2023-04-07 13:00:00,보통,보통,0.8939162488873216
2023-04-07 14:00:00,보통,좋음,0.7705228602781409
2023-04-07 15:00:00,좋음,좋음,0.7469277611885986
2023-04-07 16:00:00,좋음,좋음,0.6768913922752695
2023-04-07 17:00:00,좋음,좋음,0.6373496986089118
2023-04-07 18:00:00,보통,보통,0.9417204783922274
2023-04-07 19:00:00,보통,보통,0.9443501233529942
2023-04-07 20:00:00,보통,보통,0.7401287826109497
2023-04-07 21:00:00,보통,보통,0.9360954192269816
2023-04-07 22:00:00,보통,보통,0.8850647921410225
2023-04-07 23:00:00,좋음,좋음,0.8409920684072733
2023-04-08 00:00:00,좋음,좋음,0.8568016135333263
2023-04-08 01:00:00,좋음,좋음,0.7934373962126308
2023-04-08 02:00:00,좋음,좋음,0.8585632615197439
2023-04-08 03:00:00,좋음,좋음,0.8020315048222547
2023-04-08 04:00:00,좋음,좋음,0.8782219568830476
2023-04-08 05:00:00,좋음,좋음,0.92989942514497
2023-04-08 06:00:00,좋음,좋음,0.935359339733693
2023-04-08 07:00:00,좋음,좋음,0.9523181826854282
2023-04-08 08:00:00,좋음,좋음,0.9088022964870417
2023-04-08 09:00:00,좋음,좋음,0.9723134463049253
2023-04-08 10:00:00,좋음,좋음,0.9822414786646564
2023-04-08 11:00:00,좋음,좋음,0.9743075748491982
2023-04-08 12:00:00,좋음,좋음,0.9744796850053478
2023-04-08 13:00:00,좋음,좋음,0.9375622070887252
2023-04-08 14:00:00,좋음,좋음,0.8313148957996505
2023-04-08 15:00:00,좋음,좋음,0.9338697366654228
2023-04-08 16:00:00,좋음,좋음,0.9821577524379344
2023-04-08 17:00:00,좋음,좋음,0.9746098188636197
2023-04-08 18:00:00,좋음,좋음,0.6954930518981381
2023-04-08 19:00:00,좋음,좋음,0.7832487988223961
2023-04-08 20:00:00,좋음,좋음,0.8440314825497468
2023-04-08 21:00:00,좋음,좋음,0.8907963369706974
2023-04-08 22:00:00,좋음,좋음,0.8557901219283794
2023-04-08 23:00:00,좋음,좋음,0.7350938171042748
2023-04-09 00:00:00,좋음,좋음,0.9534443819197824
2023-04-09 01:00:00,좋음,좋음,0.8904577329698907
2023-04-09 02:00:00,좋음,좋음,0.9653307322039311
2023-04-09 03:00:00,좋음,좋음,0.9724790171522012
2023-04-09 04:00:00,좋음,좋음,0.9418886367506385
2023-04-09 05:00:00,좋음,좋음,0.9575030033481533
2023-04-09 06:00:00,좋음,좋음,0.9857029878883845
2023-04-09 07:00:00,좋음,좋음,0.9795548235141931
2023-04-09 08:00:00,좋음,좋음,0.9747143305271984
2023-04-09 09:00:00,좋음,좋음,0.8500203489960344
2023-04-09 10:00:00,좋음,좋음,0.8473776046998087
2023-04-09 11:00:00,좋음,좋음,0.9464026304484591
2023-04-09 12:00:00,좋음,좋음,0.9539020288619688
2023-04-09 13:00:00,좋음,좋음,0.9748555539938284
2023-04-09 14:00:00,좋음,좋음,0.9173258605512693
2023-04-09 15:00:00,좋음,좋음,0.8206944444041677
2023-04-09 16:00:00,좋음,좋음,0.9175126864812074
2023-04-09 17:00:00,좋음,좋음,0.8170453656171023
2023-04-09 18:00:00,좋음,좋음,0.8410911878694034
2023-04-09 19:00:00,좋음,좋음,0.8445875974721834
2023-04-09 20:00:00,좋음,좋음,0.9500633515192966
2023-04-09 21:00:00,좋음,좋음,0.9089652288236248
2023-04-09 22:00:00,좋음,좋음,0.8290253153907347
2023-04-09 23:00:00,좋음,좋음,0.6520764712472951
2023-04-10 00:00:00,좋음,좋음,0.8338081949650885
2023-04-10 01:00:00,보통,보통,0.8601426614476898
2023-04-10 02:00:00,좋음,좋음,0.7716292679841679
2023-04-10 03:00:00,좋음,좋음,0.9568566004238074
2023-04-10 04:00:00,좋음,좋음,0.8750904021473997
2023-04-10 05:00:00,좋음,좋음,0.9706259191794164
2023-04-10 06:00:00,좋음,좋음,0.9024058410844344
2023-04-10 07:00:00,좋음,좋음,0.9542874061435048
2023-04-10 08:00:00,보통,좋음,0.5786963225155906
2023-04-10 09:00:00,좋음,보통,0.508683599565815
2023-04-10 10:00:00,좋음,좋음,0.9839139535605388
2023-04-10 11:00:00,좋음,좋음,0.9868389741857287
2023-04-10 14:00:00,좋음,좋음,0.9886797408419303
2023-04-10 16:00:00,좋음,좋음,0.9895048945689479
2023-04-10 17:00:00,좋음,좋음,0.9811533978790009
2023-04-10 18:00:00,좋음,좋음,0.988064570517547
2023-04-10 19:00:00,좋음,좋음,0.988179851843619
2023-04-10 20:00:00,좋음,좋음,0.9190289764323737
2023-04-10 21:00:00,좋음,좋음,0.9814511870831901
2023-04-10 22:00:00,좋음,좋음,0.9938001599616684
2023-04-10 23:00:00,좋음,좋음,0.9771028699049457
2023-04-11 00:00:00,좋음,좋음,0.8514328824506381
2023-04-11 01:00:00,좋음,좋음,0.9165656527361449
2023-04-11 02:00:00,좋음,좋음,0.9716222178042873
2023-04-11 03:00:00,좋음,좋음,0.9691403205182199
2023-04-11 04:00:00,좋음,좋음,0.9837798493341381
2023-04-11 05:00:00,좋음,좋음,0.942537465783808
2023-04-11 06:00:00,좋음,좋음,0.9100179139944697
2023-04-11 07:00:00,좋음,보통,0.5925058482480091
2023-04-11 08:00:00,좋음,좋음,0.8124288249349851
2023-04-11 09:00:00,좋음,좋음,0.991196218714338
2023-04-11 10:00:00,좋음,좋음,0.992327717800867
2023-04-11 11:00:00,좋음,좋음,0.9952844105005699
2023-04-11 12:00:00,좋음,좋음,0.9981643919106924
2023-04-11 13:00:00,좋음,좋음,0.9935930348084839
2023-04-11 14:00:00,좋음,좋음,0.9947102759338942
2023-04-11 15:00:00,좋음,좋음,0.9936956225323859
2023-04-11 16:00:00,좋음,좋음,0.9741193898102091
2023-04-11 17:00:00,좋음,좋음,0.9847633843107636
2023-04-11 18:00:00,좋음,좋음,0.9406386441383925
2023-04-11 19:00:00,좋음,보통,0.855032453542443
2023-04-11 20:00:00,좋음,좋음,0.9789145145804494
2023-04-11 21:00:00,좋음,보통,0.875459245987638
2023-04-11 22:00:00,좋음,좋음,0.9290574561577402
2023-04-11 23:00:00,좋음,좋음,0.8860411335720987
2023-04-12 00:00:00,보통,좋음,0.7253335696839887
2023-04-12 01:00:00,나쁨,보통,0.8494899586456395
2023-04-12 02:00:00,나쁨,보통,0.8860251383075282
2023-04-12 03:00:00,나쁨,보통,0.9113439755183071
2023-04-12 04:00:00,나쁨,나쁨,0.9938148470716238
2023-04-12 05:00:00,나쁨,나쁨,0.9952631065704548
2023-04-12 06:00:00,나쁨,나쁨,0.8452046656428674
2023-04-12 07:00:00,매우 나쁨,나쁨,0.6056644023739893
2023-04-12 08:00:00,매우 나쁨,나쁨,0.6223697830243864
2023-04-12 09:00:00,나쁨,나쁨,0.9972476824901914
2023-04-12 10:00:00,나쁨,보통,0.8119743486736628
2023-04-12 11:00:00,보통,보통,0.8089848591783733
2023-04-12 12:00:00,보통,좋음,0.8712650724834453
2023-04-12 13:00:00,보통,좋음,0.6509183685320511
2023-04-12 14:00:00,보통,좋음,0.7566179864376795
2023-04-12 15:00:00,좋음,좋음,0.549294789327575
2023-04-12 16:00:00,보통,좋음,0.8421131251767818
2023-04-12 17:00:00,보통,좋음,0.7309756392606398
2023-04-12 18:00:00,보통,보통,0.9033324833230785
2023-04-12 19:00:00,보통,보통,0.8584768985481587
2023-04-12 20:00:00,보통,보통,0.7946299401083685
2023-04-12 21:00:00,보통,보통,0.8374543629559134
2023-04-12 22:00:00,보통,보통,0.8463324778150793
2023-04-12 23:00:00,보통,보통,0.9397802046564667
2023-04-13 00:00:00,보통,보통,0.9202317072735966
2023-04-13 01:00:00,보통,보통,0.9322492077543237
2023-04-13 02:00:00,보통,보통,0.8985810843533623
2023-04-13 03:00:00,보통,보통,0.9340825602341809
2023-04-13 04:00:00,보통,보통,0.7440223909610477
2023-04-13 05:00:00,보통,보통,0.7880172044313137
2023-04-13 06:00:00,보통,보통,0.9173735056026983
2023-04-13 07:00:00,보통,보통,0.8757362429129385
2023-04-13 08:00:00,보통,보통,0.922672955319637
2023-04-13 09:00:00,보통,보통,0.8497471092777705
2023-04-13 10:00:00,보통,보통,0.9292680161159738
2023-04-13 11:00:00,보통,보통,0.8698066549173323
2023-04-13 12:00:00,좋음,좋음,0.5343644015822795
2023-04-13 13:00:00,좋음,좋음,0.8334094971455412
2023-04-13 14:00:00,좋음,좋음,0.8478834421031288
2023-04-13 15:00:00,좋음,좋음,0.6891808650594737
2023-04-13 16:00:00,보통,보통,0.5910082834172302
2023-04-13 17:00:00,좋음,좋음,0.5938603773901455
2023-04-13 18:00:00,좋음,좋음,0.7899423879054824
2023-04-13 19:00:00,좋음,좋음,0.6374427586018037
2023-04-13 20:00:00,보통,보통,0.8601346476970018
2023-04-13 21:00:00,보통,좋음,0.5431603878867093
2023-04-13 22:00:00,보통,보통,0.7201089939431882
2023-04-13 23:00:00,보통,보통,0.7999288944573659
2023-04-14 00:00:00,좋음,좋음,0.5757498535484632
2023-04-14 01:00:00,보통,보통,0.9691723887391369
2023-04-14 02:00:00,보통,보통,0.8303848193779917
2023-04-14 03:00:00,보통,보통,0.795207754077436
2023-04-14 04:00:00,좋음,좋음,0.60435922940907
2023-04-14 05:00:00,보통,보통,0.5279917619217903
2023-04-14 06:00:00,좋음,좋음,0.6539395110212988
2023-04-14 07:00:00,보통,보통,0.5322374407492557
2023-04-14 08:00:00,보통,보통,0.6532471844294027
2023-04-14 09:00:00,보통,보통,0.6997609375899252
2023-04-14 10:00:00,보통,보통,0.8317854039681204
2023-04-14 11:00:00,보통,보통,0.7521527599460862
2023-04-14 12:00:00,보통,보통,0.7126911257922123
2023-04-14 13:00:00,좋음,보통,0.510559674445886
2023-04-14 14:00:00,보통,보통,0.7555812542284907
2023-04-14 15:00:00,보통,보통,0.7487653202961678
2023-04-14 16:00:00,보통,보통,0.7683509945255746
2023-04-14 17:00:00,좋음,보통,0.7597676971424593
2023-04-14 18:00:00,보통,보통,0.5890248875046069
2023-04-14 19:00:00,보통,보통,0.5253785088809114
2023-04-14 20:00:00,좋음,보통,0.7678582990653421
2023-04-14 21:00:00,좋음,좋음,0.868569631552617
2023-04-14 22:00:00,좋음,좋음,0.70254076316191
2023-04-14 23:00:00,좋음,좋음,0.9175585716674545
2023-04-15 00:00:00,좋음,좋음,0.9681604498866263
2023-04-15 01:00:00,좋음,좋음,0.9758540218646942
2023-04-15 02:00:00,좋음,좋음,0.9309820328446355
2023-04-15 03:00:00,좋음,보통,0.5909297864862785
2023-04-15 04:00:00,좋음,좋음,0.9226504279260793
2023-04-15 05:00:00,좋음,좋음,0.9271257944881672
2023-04-15 06:00:00,좋음,좋음,0.9676870657083011
2023-04-15 07:00:00,좋음,보통,0.5218711733637155
2023-04-15 08:00:00,보통,보통,0.5532561129164211
2023-04-15 09:00:00,보통,보통,0.6800479057919129
2023-04-15 10:00:00,좋음,좋음,0.7950213135923703
2023-04-15 11:00:00,좋음,좋음,0.7923064919192497
2023-04-15 12:00:00,보통,보통,0.8605046816495834
2023-04-15 13:00:00,보통,좋음,0.555370843119254
2023-04-15 14:00:00,좋음,좋음,0.9197470624204391
2023-04-15 15:00:00,좋음,좋음,0.6329832021263886
2023-04-15 16:00:00,보통,좋음,0.5185734919020515
2023-04-15 17:00:00,좋음,좋음,0.7309257758567181
2023-04-15 18:00:00,좋음,좋음,0.836679290908336
2023-04-15 19:00:00,좋음,좋음,0.8434047577118747
2023-04-15 20:00:00,좋음,좋음,0.924874153341864
2023-04-15 21:00:00,좋음,좋음,0.8983248488966173
2023-04-15 22:00:00,좋음,좋음,0.7743007691572863
2023-04-15 23:00:00,좋음,좋음,0.9521602561081427
2023-04-16 01:00:00,좋음,보통,0.561260948277138
2023-04-16 02:00:00,좋음,좋음,0.9275820809960673
2023-04-16 03:00:00,좋음,좋음,0.8100210238039323
2023-04-16 04:00:00,좋음,좋음,0.982894825652948
2023-04-16 05:00:00,좋음,보통,0.5425083598154069
2023-04-16 06:00:00,좋음,좋음,0.9375520776233157
2023-04-16 07:00:00,좋음,보통,0.5499518967370939
2023-04-16 08:00:00,좋음,보통,0.6143932987349601
2023-04-16 09:00:00,보통,보통,0.7120133140117914
2023-04-16 10:00:00,보통,보통,0.989988229373118
2023-04-16 11:00:00,보통,보통,0.9699074135418048
2023-04-16 12:00:00,보통,보통,0.9189849210258474
2023-04-16 13:00:00,보통,보통,0.6706940114318932
2023-04-16 14:00:00,보통,보통,0.9544878159887049
2023-04-16 15:00:00,보통,보통,0.8769725717095906
2023-04-16 16:00:00,보통,보통,0.910590959487476
2023-04-16 17:00:00,보통,보통,0.9690988694752776
2023-04-16 18:00:00,보통,보통,0.9700700470055915
2023-04-16 19:00:00,보통,보통,0.9385810594097885
2023-04-16 20:00:00,보통,보통,0.9752535331413958
2023-04-16 21:00:00,보통,보통,0.9802145056435161
2023-04-16 22:00:00,보통,보통,0.8475971872235716
2023-04-16 23:00:00,보통,보통,0.9714076120514735
2023-04-17 00:00:00,보통,보통,0.9607300270876913
2023-04-17 01:00:00,보통,보통,0.973837352019868
2023-04-17 02:00:00,보통,보통,0.7536667177341391
2023-04-17 03:00:00,보통,보통,0.7080951401905617
2023-04-17 04:00:00,보통,보통,0.6958353902849589
2023-04-17 05:00:00,보통,보통,0.7660588403682437
2023-04-17 06:00:00,보통,보통,0.9207596825393839
2023-04-17 07:00:00,보통,보통,0.9042180952579627
2023-04-17 08:00:00,보통,보통,0.9864656876781839
2023-04-17 09:00:00,보통,보통,0.9234562774724167
2023-04-17 10:00:00,보통,보통,0.9770584679928854
2023-04-17 12:00:00,보통,보통,0.8331682077061895
2023-04-17 14:00:00,보통,보통,0.9667573164236385
2023-04-17 15:00:00,보통,보통,0.966978606510976
2023-04-17 18:00:00,보통,보통,0.9396266938455038
2023-04-17 19:00:00,보통,보통,0.9145971084266102
2023-04-17 20:00:00,보통,보통,0.961763631650817
2023-04-17 21:00:00,보통,보통,0.9822887762779386
2023-04-17 22:00:00,보통,보통,0.9850943669936767
2023-04-17 23:00:00,보통,보통,0.9766070449686887
2023-04-18 00:00:00,보통,보통,0.9837168234066387
2023-04-18 01:00:00,보통,보통,0.9704292576461032
2023-04-18 02:00:00,보통,보통,0.9160948296362694
2023-04-18 03:00:00,보통,보통,0.9547144984429411
2023-04-18 04:00:00,보통,보통,0.8910727892844394
2023-04-18 05:00:00,보통,보통,0.9621107446845545
2023-04-18 06:00:00,보통,보통,0.9844608383246616
2023-04-18 07:00:00,보통,보통,0.980587701735378
2023-04-18 08:00:00,보통,보통,0.9875114010076949
