date,air_quality_label_pred,air_quality_label,probability
2023-04-18 03:00:00,보통,보통,0.9999657556805394
2023-04-18 04:00:00,보통,보통,0.9999547122664096
2023-04-18 05:00:00,보통,보통,0.9998501646107953
2023-04-18 06:00:00,보통,보통,0.9987761127000826
2023-04-18 07:00:00,보통,보통,0.9990484889787601
2023-04-18 08:00:00,보통,보통,0.9997171054289136
2023-04-18 09:00:00,보통,보통,0.9999389147379929
2023-04-18 10:00:00,보통,보통,0.9999820746421274
2023-04-18 11:00:00,보통,보통,0.9999792769901088
2023-04-18 12:00:00,보통,보통,0.9999938214437107
2023-04-18 13:00:00,보통,보통,0.9359953743912821
2023-04-18 14:00:00,보통,보통,0.9999900336567198
2023-04-18 15:00:00,보통,보통,0.9999930617508562
2023-04-18 16:00:00,보통,보통,0.8806818519053009
2023-04-18 17:00:00,나쁨,보통,0.5288762285569614
2023-04-18 18:00:00,보통,보통,0.9999889823064403
2023-04-18 19:00:00,보통,보통,0.9999970004512132
2023-04-18 20:00:00,보통,보통,0.9999519314353124
2023-04-18 21:00:00,보통,보통,0.9999867855162335
2023-04-18 22:00:00,보통,보통,0.9999945489963173
2023-04-18 23:00:00,보통,보통,0.928234373387979
2023-04-19 00:00:00,보통,보통,0.999995208894588
2023-04-19 01:00:00,보통,보통,0.9999898931473706
2023-04-19 02:00:00,보통,보통,0.9999959686409381
2023-04-19 03:00:00,보통,보통,0.9999969453269303
2023-04-19 04:00:00,보통,보통,0.9999997822093188
2023-04-19 05:00:00,보통,보통,0.999999716753262
2023-04-19 06:00:00,보통,보통,0.999846194647843
2023-04-19 07:00:00,보통,보통,0.999926652960396
2023-04-19 08:00:00,보통,보통,0.9999921664652561
2023-04-19 09:00:00,보통,보통,0.9999693551265197
2023-04-19 10:00:00,보통,보통,0.9985889806428154
2023-04-19 11:00:00,보통,보통,0.9999936327122442
2023-04-19 12:00:00,보통,보통,0.9990119909711154
2023-04-19 13:00:00,보통,보통,0.9987824251165924
2023-04-19 14:00:00,보통,보통,0.9999950550524197
2023-04-19 15:00:00,보통,보통,0.9999973702512381
2023-04-19 16:00:00,보통,보통,0.9999962147036701
2023-04-19 17:00:00,보통,보통,0.9999980725571302
2023-04-19 18:00:00,좋음,좋음,0.9959148122610834
2023-04-19 19:00:00,보통,보통,0.9999972213456056
2023-04-19 20:00:00,보통,보통,0.9999919103513233
2023-04-19 21:00:00,보통,보통,0.9999948976617733
2023-04-19 22:00:00,보통,보통,0.9999971095512347
2023-04-19 23:00:00,보통,보통,0.9999939399000557
2023-04-20 00:00:00,보통,보통,0.999997649902761
2023-04-20 01:00:00,보통,보통,0.9999191007128625
2023-04-20 02:00:00,보통,보통,0.9721083807581428
2023-04-20 03:00:00,나쁨,나쁨,0.9885248640918967
2023-04-20 04:00:00,나쁨,나쁨,0.9078653449419153
2023-04-20 05:00:00,보통,보통,0.9806895841126174
2023-04-20 06:00:00,보통,보통,0.9993201514991235
2023-04-20 07:00:00,나쁨,나쁨,0.7501845579588825
2023-04-20 08:00:00,나쁨,나쁨,0.9790338343041775
2023-04-20 09:00:00,나쁨,나쁨,0.9923208299542934
2023-04-20 10:00:00,나쁨,나쁨,0.885379208246773
2023-04-20 11:00:00,보통,보통,0.9831393597225829
2023-04-20 12:00:00,보통,보통,0.9999712571029745
2023-04-20 13:00:00,보통,보통,0.9986942823427951
2023-04-20 14:00:00,보통,보통,0.9999957830433991
2023-04-20 15:00:00,보통,보통,0.999989924658908
2023-04-20 16:00:00,보통,보통,0.9997107734922693
2023-04-20 17:00:00,보통,보통,0.9970609117961835
2023-04-20 18:00:00,보통,보통,0.9999889586144064
2023-04-20 19:00:00,보통,보통,0.9999908348139722
2023-04-20 20:00:00,보통,보통,0.9998218529903388
2023-04-20 21:00:00,보통,보통,0.9999909474681248
2023-04-20 22:00:00,보통,보통,0.9998622728674159
2023-04-20 23:00:00,보통,보통,0.9999835789175592
2023-04-21 00:00:00,보통,보통,0.9999845674245217
2023-04-21 01:00:00,보통,보통,0.9999776291374166
2023-04-21 02:00:00,보통,보통,0.9999949340744974
2023-04-21 03:00:00,보통,보통,0.9999900285232479
2023-04-21 04:00:00,보통,보통,0.9999830343935201
2023-04-21 05:00:00,보통,보통,0.9999934362916675
2023-04-21 06:00:00,보통,보통,0.9999842653424073
2023-04-21 07:00:00,보통,보통,0.9999766659499397
2023-04-21 08:00:00,보통,보통,0.9999984937171085
2023-04-21 09:00:00,보통,보통,0.9999114348509757
2023-04-21 10:00:00,보통,보통,0.9999861550929506
2023-04-21 11:00:00,보통,보통,0.9995620539223098
2023-04-21 12:00:00,보통,보통,0.9999424593950031
2023-04-21 13:00:00,보통,보통,0.9999195522459983
2023-04-21 14:00:00,보통,보통,0.9864307055011278
2023-04-21 15:00:00,보통,보통,0.8839412736641359
2023-04-21 16:00:00,좋음,좋음,0.7383252202813416
2023-04-21 17:00:00,보통,보통,0.9999889563492084
2023-04-21 18:00:00,보통,보통,0.9940648026479897
2023-04-21 19:00:00,나쁨,보통,0.6194219870547149
2023-04-21 20:00:00,나쁨,나쁨,0.999980512067906
2023-04-21 21:00:00,나쁨,나쁨,0.9874477373376311
2023-04-21 22:00:00,나쁨,나쁨,0.9915914035113669
2023-04-21 23:00:00,나쁨,나쁨,0.9956025417229283
2023-04-22 00:00:00,나쁨,나쁨,0.9981397588769956
2023-04-22 01:00:00,나쁨,나쁨,0.9057912393998175
2023-04-22 02:00:00,나쁨,나쁨,0.9838059123726732
2023-04-22 03:00:00,나쁨,나쁨,0.9997263099711815
2023-04-22 04:00:00,나쁨,나쁨,0.9993148670049211
2023-04-22 05:00:00,나쁨,나쁨,0.9997662503397131
2023-04-22 06:00:00,나쁨,나쁨,0.9993947024139929
2023-04-22 07:00:00,나쁨,나쁨,0.9962032302281902
2023-04-22 08:00:00,나쁨,나쁨,0.9977028716259635
2023-04-22 09:00:00,보통,보통,0.608576368442238
2023-04-22 10:00:00,나쁨,나쁨,0.6092743042635012
2023-04-22 11:00:00,보통,보통,0.657509846785666
2023-04-22 12:00:00,보통,보통,0.9761659625988192
2023-04-22 13:00:00,보통,보통,0.9994217619616556
2023-04-22 14:00:00,보통,보통,0.9993070310082741
2023-04-22 15:00:00,보통,보통,0.9997174650575616
2023-04-22 16:00:00,보통,보통,0.985657820193535
2023-04-22 17:00:00,보통,보통,0.9515554351589662
2023-04-22 18:00:00,보통,보통,0.9997506298239801
2023-04-22 19:00:00,보통,보통,0.9998144045064927
2023-04-22 20:00:00,보통,보통,0.9999222880492669
2023-04-22 21:00:00,보통,보통,0.999922534652552
2023-04-22 22:00:00,보통,보통,0.9984436689291437
2023-04-22 23:00:00,보통,보통,0.9029994078828021
2023-04-23 00:00:00,나쁨,보통,0.7668310296112159
2023-04-23 01:00:00,나쁨,나쁨,0.8804870590411897
2023-04-23 02:00:00,보통,보통,0.928857884381954
2023-04-23 03:00:00,나쁨,나쁨,0.9994095637854092
2023-04-23 04:00:00,나쁨,나쁨,0.9980114659127785
2023-04-23 05:00:00,나쁨,보통,0.8852642375077823
2023-04-23 06:00:00,보통,보통,0.9998733483187635
2023-04-23 07:00:00,보통,보통,0.9958624081933235
2023-04-23 08:00:00,보통,보통,0.9952006289697723
2023-04-23 09:00:00,보통,보통,0.9986622143371182
2023-04-23 10:00:00,보통,보통,0.9999072723749658
2023-04-23 11:00:00,보통,보통,0.9221651272831256
2023-04-23 12:00:00,좋음,좋음,0.9058091597866461
2023-04-23 13:00:00,좋음,좋음,0.9104547835043361
2023-04-23 14:00:00,좋음,좋음,0.9996430447435224
2023-04-23 15:00:00,좋음,좋음,0.999585223646103
2023-04-23 16:00:00,좋음,좋음,0.9999159046423219
2023-04-23 17:00:00,좋음,좋음,0.9988780108725513
2023-04-23 18:00:00,좋음,좋음,0.9999961248387835
2023-04-23 19:00:00,좋음,좋음,0.9992937363308038
2023-04-23 20:00:00,좋음,좋음,0.9999788711371301
2023-04-23 21:00:00,좋음,좋음,0.9493053641668073
2023-04-23 22:00:00,좋음,좋음,0.9999999923736466
2023-04-23 23:00:00,좋음,좋음,0.9996798833186826
2023-04-24 00:00:00,좋음,좋음,0.9903755388634322
2023-04-24 01:00:00,좋음,좋음,0.9873487136645411
2023-04-24 02:00:00,좋음,좋음,0.9990152540859386
2023-04-24 03:00:00,좋음,좋음,0.9999985222239522
2023-04-24 04:00:00,좋음,좋음,0.9995427658758316
2023-04-24 05:00:00,좋음,좋음,0.9995702774355064
2023-04-24 06:00:00,좋음,좋음,0.99923561096763
2023-04-24 07:00:00,좋음,좋음,0.9834996299682228
2023-04-24 08:00:00,좋음,좋음,0.7997911955825547
2023-04-24 09:00:00,좋음,좋음,0.9999990867412927
2023-04-24 10:00:00,좋음,좋음,0.9974817519697814
2023-04-24 11:00:00,좋음,좋음,0.9999872133644394
2023-04-24 12:00:00,좋음,좋음,0.9972945561853487
2023-04-24 13:00:00,좋음,좋음,0.6291204658745071
2023-04-24 14:00:00,좋음,좋음,0.996454427982899
2023-04-24 15:00:00,좋음,좋음,0.9999464978603654
2023-04-24 16:00:00,좋음,좋음,0.9829911098240433
2023-04-24 17:00:00,보통,보통,0.9713791332391395
2023-04-24 18:00:00,좋음,좋음,0.989526390633861
2023-04-24 19:00:00,보통,보통,0.9777140745045558
2023-04-24 20:00:00,좋음,좋음,0.9999747496965565
2023-04-24 21:00:00,좋음,좋음,0.9999719250519816
2023-04-24 22:00:00,좋음,좋음,0.8907016115637456
2023-04-24 23:00:00,좋음,좋음,0.999437005583333
2023-04-25 00:00:00,좋음,좋음,0.9999990696869883
2023-04-25 01:00:00,좋음,좋음,0.999998839816084
2023-04-25 02:00:00,좋음,좋음,0.9999999999881741
2023-04-25 03:00:00,좋음,좋음,0.9999996407108783
2023-04-25 04:00:00,좋음,좋음,0.999999999857563
2023-04-25 05:00:00,좋음,좋음,0.9999995477657173
2023-04-25 06:00:00,좋음,좋음,0.999999036420873
2023-04-25 07:00:00,보통,좋음,0.7325047481690363
2023-04-25 08:00:00,좋음,좋음,0.9999997829890686
2023-04-25 09:00:00,좋음,좋음,0.9999782750647193
2023-04-25 10:00:00,좋음,좋음,0.9999999206763738
2023-04-25 11:00:00,좋음,좋음,0.999763752862112
2023-04-25 12:00:00,좋음,좋음,0.9999843478281337
2023-04-25 13:00:00,좋음,좋음,0.9999999135147827
2023-04-25 14:00:00,좋음,좋음,0.9999997657459367
2023-04-25 15:00:00,좋음,좋음,0.999977315999289
2023-04-25 16:00:00,좋음,좋음,0.999976225994488
2023-04-25 17:00:00,좋음,좋음,0.9999999562044745
2023-04-26 09:00:00,좋음,좋음,0.9465620605152817
2023-04-26 10:00:00,좋음,좋음,0.8987673502755931
2023-04-26 14:00:00,보통,보통,0.9950466616451369
2023-04-26 16:00:00,좋음,좋음,0.9999999699062496
2023-04-26 17:00:00,좋음,좋음,0.9999999632871046
2023-04-26 18:00:00,좋음,좋음,0.9999999999998821
2023-04-26 19:00:00,좋음,좋음,0.9999999951981602
2023-04-26 20:00:00,좋음,좋음,0.9999999951378507
2023-04-26 21:00:00,좋음,좋음,0.999999999850731
2023-04-26 22:00:00,좋음,좋음,0.9999998989984049
2023-04-26 23:00:00,좋음,좋음,0.9999769571907959
2023-04-27 00:00:00,좋음,좋음,0.9999773274607919
2023-04-27 01:00:00,좋음,좋음,0.9949323738634014
2023-04-27 02:00:00,좋음,좋음,0.9999998779328816
2023-04-27 03:00:00,좋음,좋음,0.999975170586251
2023-04-27 04:00:00,좋음,좋음,0.9995506175988571
2023-04-27 05:00:00,좋음,좋음,0.9999999968608664
2023-04-27 06:00:00,좋음,좋음,0.9996077038276169
2023-04-27 07:00:00,좋음,좋음,0.9996556506127218
2023-04-27 08:00:00,좋음,좋음,0.9999635567460274
2023-04-27 09:00:00,좋음,좋음,0.9999999933587866
2023-04-27 10:00:00,좋음,좋음,0.9999999875934747
2023-04-27 11:00:00,좋음,좋음,0.9829279834216199
2023-04-27 12:00:00,좋음,좋음,0.9999960841382357
2023-04-27 13:00:00,좋음,좋음,0.999999854369248
2023-04-27 14:00:00,좋음,좋음,0.9931873006850557
2023-04-27 15:00:00,좋음,좋음,0.9996969851247376
2023-04-27 16:00:00,좋음,좋음,0.9999988391660026
2023-04-27 17:00:00,좋음,좋음,0.9997149203580726
2023-04-27 18:00:00,좋음,좋음,0.9176429907550419
2023-04-27 19:00:00,좋음,좋음,0.9995231292428379
2023-04-27 20:00:00,좋음,좋음,0.9999998502945697
2023-04-27 21:00:00,좋음,좋음,0.999999854262778
2023-04-27 22:00:00,보통,좋음,0.7258465897459204
2023-04-27 23:00:00,보통,좋음,0.604740403420668
2023-04-28 00:00:00,보통,보통,0.9373084095952141
2023-04-28 01:00:00,보통,좋음,0.5111269603780433
2023-04-28 02:00:00,좋음,좋음,0.9999797452158926
2023-04-28 03:00:00,좋음,좋음,0.9969689087967356
2023-04-28 04:00:00,보통,보통,0.9308977824220539
2023-04-28 05:00:00,보통,보통,0.9285964680521319
2023-04-28 06:00:00,보통,보통,0.9998230843285838
2023-04-28 07:00:00,보통,보통,0.9999970505921043
2023-04-28 08:00:00,보통,보통,0.999648225316348
2023-04-28 09:00:00,보통,보통,0.999996212216437
2023-04-28 10:00:00,보통,보통,0.9997870381443784
2023-04-28 11:00:00,좋음,좋음,0.9999999994870579
2023-04-28 12:00:00,좋음,좋음,0.9999999999302798
2023-04-28 13:00:00,좋음,좋음,0.9999999993184232
2023-04-28 14:00:00,좋음,좋음,0.9999999995611166
2023-04-28 15:00:00,좋음,좋음,0.9999993749538002
2023-04-28 16:00:00,좋음,좋음,0.99999999693301
2023-04-28 17:00:00,좋음,좋음,0.9999999968031472
2023-04-28 18:00:00,좋음,좋음,0.9999757667772013
2023-04-28 19:00:00,좋음,좋음,0.9999674515612559
2023-04-28 20:00:00,보통,좋음,0.5978891715878805
2023-04-28 21:00:00,보통,좋음,0.5448057671723412
2023-04-28 22:00:00,보통,좋음,0.5622651076071279
2023-04-28 23:00:00,보통,보통,0.9997994025875763
2023-04-29 00:00:00,보통,보통,0.9999804464168648
2023-04-29 01:00:00,보통,보통,0.9975997979394768
2023-04-29 02:00:00,보통,보통,0.9999969817793967
2023-04-29 03:00:00,보통,보통,0.9999979946500148
2023-04-29 04:00:00,좋음,좋음,0.9999999999907041
2023-04-29 05:00:00,좋음,좋음,0.9999999999999996
2023-04-29 06:00:00,좋음,좋음,1.0
2023-04-29 07:00:00,좋음,좋음,0.9999999999999432
2023-04-29 08:00:00,좋음,좋음,0.9999999999999942
2023-04-29 09:00:00,좋음,좋음,0.9999999999998763
2023-04-29 10:00:00,좋음,좋음,0.9999999999998148
2023-04-29 11:00:00,좋음,좋음,0.9999999994757718
2023-04-29 12:00:00,좋음,좋음,0.999986493126314
2023-04-29 13:00:00,좋음,좋음,0.9999999963988688
2023-04-29 14:00:00,좋음,좋음,0.9713535916705303
2023-04-29 15:00:00,좋음,좋음,0.9998722063351446
2023-04-29 16:00:00,좋음,좋음,0.9962798203366476
2023-04-29 17:00:00,좋음,좋음,0.9999999169796072
2023-04-29 18:00:00,좋음,좋음,0.999603676657972
2023-04-29 19:00:00,좋음,좋음,0.5031074502619576
2023-04-29 20:00:00,좋음,좋음,0.9998790521507503
2023-04-29 21:00:00,보통,좋음,0.6886586526942259
2023-04-29 22:00:00,보통,보통,0.9999597239803936
2023-04-29 23:00:00,보통,보통,0.9948746274448167
2023-04-30 00:00:00,보통,보통,0.999937659817377
2023-04-30 01:00:00,보통,보통,0.999974852022267
2023-04-30 02:00:00,좋음,좋음,0.999999999999531
2023-04-30 03:00:00,좋음,좋음,0.9999999999864748
2023-04-30 04:00:00,좋음,좋음,0.9999999999892855
2023-04-30 05:00:00,좋음,좋음,0.9999999999990536
2023-04-30 06:00:00,좋음,좋음,0.9999999999956983
2023-04-30 07:00:00,좋음,좋음,0.9999998910309663
2023-04-30 08:00:00,좋음,좋음,0.9999999998915894
2023-04-30 09:00:00,좋음,좋음,0.999999999169358
2023-04-30 10:00:00,좋음,좋음,0.9999999999931259
2023-04-30 11:00:00,좋음,좋음,0.9999999999239335
2023-04-30 12:00:00,좋음,좋음,0.9999999990783206
2023-04-30 13:00:00,좋음,좋음,0.9999999999305322
2023-04-30 14:00:00,좋음,좋음,0.9999997646265014
2023-04-30 15:00:00,좋음,좋음,0.9999999818224244
2023-04-30 16:00:00,좋음,좋음,0.9999999987382115
2023-04-30 17:00:00,좋음,좋음,0.9999998510986643
2023-04-30 18:00:00,좋음,좋음,0.9082031994573685
2023-04-30 19:00:00,좋음,좋음,0.9996057863378796
2023-04-30 20:00:00,좋음,좋음,0.9994308572001049
2023-04-30 21:00:00,좋음,좋음,0.9999724989455963
2023-04-30 22:00:00,좋음,좋음,0.9999772686486713
2023-04-30 23:00:00,좋음,좋음,0.9999984054284081
